91103,2708083249023525153
91104,317276231328067168
91105,5585303499924468906
91106,4666017717353274079
91107,7637362956282811249
91108,6401567239889783443
91109,6172055303543010272
91110,2872610404431639506
91111,2981705550242418083
91112,5649772866824225190
91113,242319670393914865
91114,7111353738145621992
91115,8380755464064212446
91116,3524971535089975420
91117,3674697958396237711
91118,8742378208919014399
91119,4959807917434141565
91120,6757250801918241709
91121,3961841673096649930
91122,3354642632241471459
91123,1873624792950708208
91124,2464188190003349532
91125,3798135111777715154
91126,8505362907973629388
91127,1903911837936427731
91128,548284944173513072
91129,606056890814516732
91130,6591748622835276236
91131,723710534722164608
91132,3529385480740436308
91133,5622869002757221309
91134,203100955684185972
91135,5388332389953162590
91136,1565269042093455911
91137,3565362397908200861
91138,5996590560866507763
91139,2457641685876161359
91140,5626648915813492753
91141,2232899041014086442
91142,5560409500990536479
91143,2347967773010560221
91144,3114326818050759123
91145,2658361797001189915
91146,3918513371162553611
91147,3195789104816103074
91148,4977341914325707263
91149,7617065344481278031
91150,4681234015393623003
91151,7218769860399393686
91152,988106818035587543
91153,8745419046930896467
91154,4397025012360199191
91155,8570173886206291515
91156,3854863676167161392
91157,1028854231181294917
91158,7266605674079178715
91159,5602011566413858988
91160,6728662177561561787
91161,7675954331891596068
91162,6998537732473779771
91163,8404636645474244504
91164,1766326884055406823
91165,4612616197266947809
91166,3802298635960191452
91167,4223241862223120842
91168,346861366869721643
91169,9119217126469982212
91170,8287909210242328431
91171,2223573694337115614
91172,491035350691062643
91173,4898536664558130987
91174,5363469687887506467
91175,7472425400218772920
91176,4060297394729104041
91177,5439657202458194008
91178,96862853323748049
91179,7250551656024163940
91180,6684305647078364506
91181,3312382819636938202
91182,8912129146143768243
91183,7558278687834310367
91184,2632469306101606511
91185,1562571293615713643
91186,1867687447937256615
91187,204308648913349081
91188,6122933655720748136
91189,7515272034100851742
91190,5691877068436755702
91191,1180777808905450163
91192,8177448611549270219
91193,6387121438969240291
91194,714151721641002468
91195,342074583054559631
91196,8105738223698597042
91197,5689449791435484670
91198,442847229006033925
91199,9075416683082782656
91200,8225545331477682119
91201,4866422021074895057
91202,4267899360520289840
91203,4984540341674375423
91204,1494762249158471972
91205,3509532968854286516
91206,3264161208096085458
91207,361146803595864831
91208,8997967811129052499
91209,6986696489917799765
91210,4108300945151338839
91211,890227218630551809
91212,6756781299897107138
91213,4393776469534471970
91214,6004586889970220533
91215,7129139892803394050
91216,7570898260485534640
91217,8139969262925810276
91218,7724047704153789750
91219,7046480894442008301
91220,2827588756191164935
91221,8760748887240797184
91222,1258573758902658379
91223,5430160838536654449
91224,2300967649225767052
91225,3417031250214858012
91226,160697408129289136
91227,2526729956844905746
91228,4318772494704357318
91229,2153478953414590221
91230,7177575086273217732
91231,847631415364230451
91232,2672278072613687781
91233,4522252970525327953
91234,4936622386259635189
91235,3057030574005838126
91236,6749718274723858263
91237,8858143558938607189
91238,4143101346476158366
91239,7629548125306089919
91240,5538966912485223464
91241,5941438447359192582
91242,8870896122739170191
91243,5222380479838481520
91244,6590293763906896536
91245,5742483886545520705
91246,6517321186753394144
91247,2596014854072370554
91248,4071592529388322298
91249,503646878812039964
91250,8314565580880492812
91251,764972623643147950
91252,102070610657850465
91253,3352380577054248351
91254,1645447218176366079
91255,3517064242700734792
91256,7259139709136458525
91257,6451553827015433570
91258,7144766569432535741
91259,7918463386899303748
91260,3062593372530099741
91261,5556561518351398823
91262,7858192760172473113
91263,8415260580432813292
91264,5064335237947286646
91265,2134955880050980338
91266,4156633144666628567
91267,4776484419643911052
91268,7687285499959561384
91269,6805979736543049578
91270,6745449919989378480
91271,2043102212165730146
91272,3181564638278615256
91273,78096474312018981
91274,5506814737773265083
91275,1305292624757346105
91276,5196368723213669732
91277,2204447487072976276
91278,5573044748764005376
91279,5258214986882913990
91280,1760679985047105058
91281,5538398894109025470
91282,3373611819378314448
91283,7761168550627142095
91284,333791816831561861
91285,4608963344147982395
91286,1673740643383958254
91287,4211158211609373812
91288,8848951828553120607
91289,4620311295775476005
91290,6853772459215188646
91291,884199884748983419
91292,1004928616896782519
91293,7962631416190366999
91294,4847473193374391385
91295,4013687748597333025
91296,7334275573152886097
91297,1078738732058856547
91298,4595694369874154215
91299,7028675150002987861
91300,5593847664099722066
91301,5105303919532222716
91302,2843007321018585189
91303,8200002265699670775
91304,896186089987173684
91305,4405710664929866336
91306,1808713725351737054
91307,1250915330743129673
91308,7115102553871253278
91309,1786349276887609780
91310,6530343472167227522
91311,4801933057666065092
91312,6189947082331561076
91313,3881639290560611071
91314,529542712957512804
91315,1405124554089248006
91316,3977381328287740893
91317,3166592088179433793
91318,5042513467694997172
91319,7861233848981418762
91320,8345630841080924305
91321,3354125886277004951
91322,6347954672848662145
91323,4453434769267917904
91324,5653371618573029616
91325,2217097486972945656
91326,2078949215828636615
91327,652565525157532487
91328,7724241855617163356
91329,1987453267358573105
91330,4217966704102500283
91331,6096974510099529376
91332,6369375579939029704
91333,7886024621617300099
91334,6050847792148040258
91335,123384767288385862
91336,7106968234155599317
91337,9067657644543560918
91338,4207595178607246047
91339,3305202858171459539
91340,8028295861268443207
91341,4987444064063367323
91342,8333303993135690022
91343,6623497647057173058
91344,5396765778610125917
91345,3893842218866561913
91346,804541192527566239
91347,2841171880223244229
91348,5786542379423835902
91349,996064755582648657
91350,4766215207310236748
91351,195183144325293783
91352,6630943233313721618
91353,4220391931761390154
91354,2824040200431493470
91355,5335123824548501394
91356,3344213659828969152
91357,1964560166489784775
91358,2507714007279915491
91359,8423618586466570638
91360,151931926782270728
91361,3164028640320649581
91362,3766114252356115848
91363,1338425669149903142
91364,6273089638097996106
91365,8270326165050018546
91366,842320149054038736
91367,1341346765984578922
91368,2834600842869577175
91369,2926367148929655754
91370,2117552329847142138
91371,6687111787725723678
91372,1518088045348623875
91373,458491808428468197
91374,1347661087289085891
91375,2243544657819004574
91376,3180474571608392195
91377,4048034803542245731
91378,4846277675504857726
91379,6286587267159837924
91380,4688317506989959266
91381,8629845720415224324
91382,974300253687995127
91383,7291674687230962802
91384,5620328924044180260
91385,592926925869306177
91386,6600814810984046293
91387,7424467116084432807
91388,7070074276803739745
91389,1020128012189383703
91390,8101704494280533127
91391,408425471570204969
91392,1419365841409951301
91393,3115529422247566144
91394,43815773546497146
91395,3941836570952142229
91396,5954242509674990824
91397,5959891106319383723
91398,2154310242504086654
91399,2229161981756690595
91400,4288777819376338592
91401,2104607506100377699
91402,3549060206879743953
91403,7579621758369650553
91404,5013501785841802389
91405,8140524725567649210
91406,3135260818228851788
91407,6954504552217937927
91408,4732024610536746356
91409,7564107630247829144
91410,1179841683288013385
91411,8364090601401522505
91412,6166125679127040520
91413,6854081401424938717
91414,2676425840338556508
91415,3412950582404383130
91416,7912989441044282264
91417,4794568539064429931
91418,6182654783118047389
91419,7676402611532858690
91420,5169026174811481755
91421,6802499078837742252
91422,821381835419609697
91423,2947620836809601275
91424,1507056027473745541
91425,1085375921316040687
91426,7629431545380222323
91427,4119061444522382381
91428,5882031804192459078
91429,5089514386818039421
91430,7328226998421732677
91431,6021257660762336860
91432,811171893656769185
91433,4040853628554630783
91434,8239969085335985107
91435,8024252205119504579
91436,8381268063890929721
91437,3039261578636084696
91438,5286980561382638899
91439,4609167922878760022
91440,7968622538210583260
91441,8699004684135721
91442,531857024342216156
91443,5444077552518676931
91444,8902050740654971118
91445,6156937071191099751
91446,1957741335784762472
91447,8565159074316756520
91448,241744746372587528
91449,7568563369452315260
91450,2150403166940473464
91451,6398083115538405624
91452,4083503867120139402
91453,7011613637776666046
91454,7160373937702184934
91455,4141815511970371270
91456,4633644944502205053
91457,7536127321544216944
91458,9040826231297367214
91459,345105339814247444
91460,1389129900107391200
91461,8954539413047716030
91462,5265610276852218745
91463,1521046125742519548
91464,6655119813561469734
91465,5367325149621774629
91466,4138426842097232446
91467,9114297196918169208
91468,4866431359819371320
91469,3945886937868091350
91470,8910817759554518169
91471,1798219758857349317
91472,6451445516322463619
91473,2679415945481828452
91474,5736755003356139715
91475,1888665208198639368
91476,4265026664576244233
91477,5815661237763728934
91478,5961132596174655957
91479,7998429507880298451
91480,7930694491285755805
91481,2064730682943272410
91482,1150453600942534174
91483,3931366968944103563
91484,8149233987903164655
91485,334156676374529158
91486,2906417620621132848
91487,3953731105709748302
91488,3284239181182943880
91489,9126273527248419433
91490,6829164305756588871
91491,2096997634466872644
91492,5620515719202511124
91493,5813717036381290396
91494,3828598234880690853
91495,2537650590228835126
91496,1544525673416490420
91497,658276284520978236
91498,3152010786238368922
91499,559012637145221532
91500,1029358034150394141
91501,3788523232426338514
91502,1467948123716409291
91503,3870165130673957251
91504,4283070093050059934
91505,2980101049076878932
91506,1071020286707306466
91507,8714825592882644384
91508,894789249127102484
91509,5448380840372641480
91510,7837139414702028258
91511,960284169699972736
91512,560657992893300069
91513,4770524230321000796
91514,4918020358036006655
91515,1898885440555826014
91516,2123538456157423883
91517,4629228195132152127
91518,8967231573426707579
91519,6561916949915070192
91520,4593492612411364857
91521,6571536939961691480
91522,4208365248226357217
91523,8463421776248586071
91524,4031000424548446668
91525,8684479819720495804
91526,7672279606517177734
91527,360157728223121757
91528,8720124441795713319
91529,9130997376670442299
91530,6048664379067096134
91531,7407949690669661797
91532,8074258716877128629
91533,9164511448348999404
91534,9192192148510569914
91535,7929041277225049385
91536,2149265419600740083
91537,171716928013587282
91538,191174482747958465
91539,3896024060828030931
91540,5653273175629724856
91541,2831003180573043682
91542,2152618049861116575
91543,661344610029243304
91544,5142208040715470604
91545,3950492123741839834
91546,3233469224797314681
91547,3391953210669742497
91548,2075862051927454692
91549,7559273237666619235
91550,1622924787927984116
91551,6143543989423711222
91552,7059186595606901886
91553,2208325189475386544
91554,2058986734970195926
91555,8255056561200141710
91556,384931852859230995
91557,5787076298686209245
91558,6388075001198978758
91559,8032041868483419578
91560,5755533539206192854
91561,3509314149246436386
91562,3780170875056093567
91563,3969040085045149840
91564,6855091710428299462
91565,3605077953113234471
91566,8513490564628167949
91567,7224314933553085345
91568,2751767729680288735
91569,2601327971609458662
91570,6892403042370959751
91571,7497011126385963658
91572,3922339919892678593
91573,6578904670226748374
91574,7846103248678648639
91575,7426252683192801391
91576,665358176162575870
91577,535846960466436113
91578,8634675969345799858
91579,8044145771575700935
91580,8229743370470771594
91581,2065834408283729175
91582,6918900012378677208
91583,5929141212019171320
91584,1031455337943595475
91585,8601194859026039423
91586,368594599765977023
91587,1222746158129639679
91588,7418820156811477527
91589,8002698835442222463
91590,6093454471030223660
91591,2126151463667657538
91592,7201514683016153918
91593,7559531434985783231
91594,8763858316392708235
91595,190204215347451224
91596,2022456686623426025
91597,1412939311529239231
91598,5444374571121945785
91599,6005955169841011500
91600,9201731030245106606
91601,2059838083779869607
91602,7139747936408448271
91603,3629586048386776889
91604,6542301915316185126
91605,5133783247813698029
91606,3916819770203435070
91607,1808629875221162967
91608,536903307268642412
91609,8622734470692164146
91610,2203756434330380257
91611,1683120229679858013
91612,2628106093383896558
91613,8218449484403275479
91614,751275876806246677
91615,348564959236296436
91616,2404025452885238736
91617,7429975145359870505
91618,6427068632353895729
91619,5743231066268659846
91620,6026141803216355841
91621,4673924272445566559
91622,3346326203822191468
91623,6195827572795465860
91624,4264295696897693478
91625,7105322414957372669
91626,7117296305355751163
91627,7728514587488305133
91628,8285608771849616442
91629,2966553327438982743
91630,5086042494167538353
91631,2175501803853254462
91632,1611869285560322390
91633,2232854595363085928
91634,7902912286003567856
91635,6185316356141422727
91636,3218097545059186143
91637,1754842106671894566
91638,1498700091979234941
91639,1989009762988735513
91640,4533884240575252011
91641,284472351221737770
91642,6373384316561916156
91643,6327600899204638934
91644,8834424893864617756
91645,1150603493697599658
91646,7563227675898155027
91647,710313272722447367
91648,6711135824737449445
91649,2765972416431919202
91650,6523366419074140671
91651,3310881558917325633
91652,6070787398025130498
91653,209693518344353778
91654,3159687944844216598
91655,1098240975098836550
91656,7097212096805168297
91657,4410646842141373041
91658,3010114197206515339
91659,6404676804653810790
91660,6472352718638321063
91661,8184519880022549352
91662,2205092791051493761
91663,6736616713569266838
91664,1918992927783490806
91665,1069159857321139877
91666,6122390656506682452
91667,3432124561772291703
91668,9205808489026980863
91669,4599310773605142138
91670,4854763833401627113
91671,2960663387840111887
91672,7104115594540793060
91673,2755927973178630384
91674,641113134459667097
91675,4521013006959547304
91676,7049063086537302847
91677,5776052776310217309
91678,7263452618849078510
91679,3790319232918275772
91680,5916845145866020480
91681,7912304837490307406
91682,7632400291703615924
91683,3491076856600876202
91684,1366656479790700172
91685,8528492744797724787
91686,1068585455770830477
91687,4397540680372029924
91688,7633771190312245391
91689,4536811805340237396
91690,4276198364528882621
91691,5621884342295756208
91692,1143929022750526256
91693,3736547576338345744
91694,1008497945678957189
91695,3321863127997556859
91696,4397791049962009093
91697,4520794010328045435
91698,1076634192317895806
91699,3534368396003746733
91700,7080854306472188665
91701,317266049632382907
91702,6515238131120208985
91703,4126434537398911814
91704,5714530380321315810
91705,5348035576168244413
91706,8411025732646423844
91707,8299544942434272204
91708,2459222121443045430
91709,6236069140861924318
91710,5747344827659609849
91711,5604256792710706067
91712,971099385948453120
91713,3411268218709081531
91714,7646061960966946970
91715,6933424264231999599
91716,2392760819206911395
91717,2551289108231834816
91718,9138642621433517834
91719,7607514202608987662
91720,8807478744710671385
91721,7353098484518209520
91722,6725946796661751898
91723,5675374702030448884
91724,849409037079867527
91725,3602510039184377993
91726,2748049518356031803
91727,4694252702765650835
91728,8103657185067021200
91729,7988287576743676512
91730,186380077640149344
91731,2281642384445940938
91732,4143240451591962598
91733,671120771226244780
91734,1635079214129367953
91735,5813895221025731817
91736,2127103016557036280
91737,4023496399541970162
91738,6091035684343939237
91739,7667812322837668754
91740,5513794162820614709
91741,5069532315503557292
91742,110847290966478132
91743,1252714764793198272
91744,5363582156765550178
91745,3224664040334195574
91746,5137057631357989811
91747,2140031882314856660
91748,4121564249212725810
91749,602064128712004904
91750,8163629010774289155
91751,9075459414225415080
91752,1433419268026712558
91753,2625835825593533608
91754,5260519787759375484
91755,6127795515268241437
91756,2325060276570605786
91757,3607095966442011850
91758,7552926536773922844
91759,3894524438656720391
91760,3475778115785868961
91761,7681264193543143071
91762,8473075376599935140
91763,1460655945068974455
91764,3125851865648167561
91765,3663749356426914031
91766,2192356565940373576
91767,1333888375587476832
91768,990232885265655386
91769,8543063405890270191
91770,9062912929995222740
91771,4918337670293775745
91772,5171628834412169341
91773,4831656670110585593
91774,8011765094649459356
91775,1814809490586130934
91776,3766010220289163655
91777,3347607266437612557
91778,5203674743413994546
91779,1562055637398369109
91780,4389990220585999563
91781,6258258937014608951
91782,3697434203736638592
91783,2674064772576356491
91784,6399941372158166744
91785,657520846217048118
91786,2797703849490388928
91787,2378953968259595353
91788,5211268260192764216
91789,1812295565446416318
91790,2964134846111686686
91791,2376328842673538282
91792,8124488243530783835
91793,6461180060348621472
91794,6775845588875040561
91795,1107926867092329545
91796,6755321773494662005
91797,499505456130426562
91798,641885591771170159
91799,6626356181211672145
91800,6747279167192362048
91801,210904126581939979
91802,249699922870226122
91803,4931030565910917368
91804,3874027445250370659
91805,8517105945883162554
91806,9016556094577006252
91807,8194365443133476225
91808,3572091261445168634
91809,6417164780121029923
91810,5156257269687962705
91811,1685936731906430437
91812,7405557029682317447
91813,8917434383725810314
91814,3192149984168908513
91815,1927213824135393266
91816,7648041099947043069
91817,27136949012033635
91818,4840719342372391643
91819,766878487839646011
91820,7785729680204214467
91821,8080448941897675225
91822,5465041093615237477
91823,9193823048413518756
91824,5060141215494745690
91825,5559862262905915828
91826,31434047062619037
91827,4886575491161360861
91828,7792433411586163086
91829,1643505611761889374
91830,1993865100368087886
91831,8689042650424745810
91832,2225701081843501782
91833,5916230947335481990
91834,6036044106091342132
91835,8098943369760450885
91836,6122519038459740061
91837,4809294759846741386
91838,4452709368477464922
91839,1962396600387079922
91840,2523195867223637490
91841,7688390115939923924
91842,5658358545615296788
91843,4418749280240042206
91844,7131782648469795039
91845,8065441266368836959
91846,4985080758678062485
91847,4161698124309096295
91848,4144319093697218165
91849,312882262046970253
91850,5758227440304917633
91851,6001597696397920586
91852,4563257621266445832
91853,5523692520369389930
91854,4661849262356099729
91855,1767120504912223698
91856,6432788090831211284
91857,122648881969312479
91858,142795445814411565
91859,470665210423827488
91860,4575126735183888030
91861,9064267374987843606
91862,2296391041288181447
91863,4129222143311906377
91864,8577705290683091108
91865,5122909215593913851
91866,6254622785030311171
91867,2603079652068032168
91868,5746765733698850047
91869,657277409941123330
91870,604827855107276715
91871,1285337772214456623
91872,8140911049891991838
91873,4134992138056959365
91874,6836322503423780659
91875,5603661399513233847
91876,1212193748075050659
91877,4064379798450787798
91878,7176885459979428175
91879,7098384408482050326
91880,1886726349533181948
91881,6043718045041907495
91882,704655058594734443
91883,7400125157544049989
91884,3887567716752834289
91885,8201150842147901934
91886,4253292434431413661
91887,2511955861853351735
91888,5886963853345321906
91889,5777637272263553184
91890,5967771659132236792
91891,6760860449185457590
91892,1128822373561866433
91893,7699882446600314095
91894,8885082484054940371
91895,2971905995520536267
91896,1592766831716166057
91897,1894696119258106316
91898,7989522299706356088
91899,8122224922252533682
91900,6467773966823896324
91901,3909709928369232019
91902,6980241076036315768
91903,3196946030465648642
91904,3254240535912111009
91905,6207563655434476605
91906,38157708511297981
91907,4273387913248514114
91908,2067248238818869635
91909,6061104866077771332
91910,731472335516789533
91911,2394886181966408625
91912,6394720427918601849
91913,6342597965926989065
91914,1535387681964867443
91915,4265114833578393626
91916,8113950176092248714
91917,6141396329177069470
91918,5952536551363664750
91919,4529802721374940295
91920,4591952563283058438
91921,7240678537694962249
91922,4171096970521167208
91923,1277375710507105756
91924,6477473647096759426
91925,1889928828865351862
91926,8070927367325772540
91927,2281946749070365095
91928,4452366861375841501
91929,4221794732799054634
91930,8864081611409290945
91931,8663485815779544955
91932,8621774291626756446
91933,8551301934466957678
91934,8837085405180081839
91935,705962609813881309
91936,8724069980927839943
91937,6136959631885991089
91938,7166134367420669253
91939,3268394199590936348
91940,2094777146534815994
91941,6033284244320245313
91942,4722695540893528000
91943,2738360030702450622
91944,2804948995528896997
91945,2088338736293263299
91946,6061130831350089923
91947,8669408995728110304
91948,285085034168138819
91949,6158995042818217061
91950,3176178386512614559
91951,3436846360604428619
91952,7684161451784837685
91953,6721386338393586719
91954,1530104680858775827
91955,4195570634272676018
91956,4487141612183524859
91957,6132871687100936920
91958,8723675889123018570
91959,7699528689084552095
91960,8617932612133420078
91961,1234439353888963053
91962,648563593033962982
91963,7620412024357851773
91964,7586444508785540983
91965,3651643030030441747
91966,2936794125950140574
91967,1160429872461227917
91968,6485891768318206440
91969,8163905302318124941
91970,5859219679477948577
91971,7349723830415891912
91972,2581322524198989471
91973,7923174455526227401
91974,1658612815616961829
91975,126466937135010352
91976,7052801686328567568
91977,7832082710168457948
91978,2811775327039192283
91979,705741741140271911
91980,8758036750862740401
91981,3806883208732131321
91982,8479613798680928892
91983,8927819399268002044
91984,428919559398175990
91985,5817377061453310846
91986,474483449014143647
91987,3111007431102130428
91988,6339897947792448115
91989,3367061072894906522
91990,619591758608021810
91991,5535599508622922286
91992,8200441128478293839
91993,6184921518839941870
91994,5554193563747866519
91995,4572649036610715835
91996,6695502714219832587
91997,8951113531360400654
91998,4010935510754582962
91999,4167415359765983104
92000,7809782125013216979
92001,8147472958613518346
92002,2706752110841042933
92003,6140622587315140168
92004,8241533490765324661
92005,6297550694096049252
92006,2900282752982935375
92007,5923857033505706545
92008,7918502727126109516
92009,5676163223436780233
92010,2379746121056844907
92011,1881165433330965818
92012,6584965011550542156
92013,8649054981049466497
92014,2800664830866719411
92015,4842871901503224488
92016,8816822395041027416
92017,6543423840053563563
92018,2365382604880942271
92019,2079811273630254523
92020,8994113283739795377
92021,6797990089551282318
92022,4015014711116388034
92023,6853246414963795611
92024,4646655916435069203
92025,7616074051144759947
92026,1078866400271616490
92027,1206173925716081431
92028,3706922557251207881
92029,3146442111990215483
92030,6554716803251613125
92031,9059982564247668385
92032,4979900359972761078
92033,1881837624311315476
92034,2576953601210749644
92035,5131735143937618410
92036,6550170331887013876
92037,1230706827215124430
92038,461634980334475083
92039,3003528459597142761
92040,5374742004142107615
92041,6829933746864685
92042,7343943574154998962
92043,8220808957031376653
92044,7957599248929860441
92045,1235237358940032432
92046,217452556134569807
92047,6757015596005266808
92048,1823508495270266655
92049,4297867244631379811
92050,8791684818956289488
92051,4882353447214189856
92052,7718992708589468860
92053,6347731556370762035
92054,5600045974476589663
92055,3939178950109226120
92056,1019256105173895943
92057,8550344539098640208
92058,7055603961755453742
92059,6881207716610528330
92060,167195569181485591
92061,3148270161040173342
92062,5954111077416787588
92063,7597779790613891739
92064,689084127362979418
92065,7941942437973375241
92066,6806285400162868916
92067,8164975488982431761
92068,839094243285269767
92069,2797560013492104942
92070,2020551581872946110
92071,7297005405332639893
92072,2770309293978670966
92073,1662333972434818686
92074,101829286645333379
92075,5116131282689597442
92076,8876917503779008718
92077,3561473167950113020
92078,1091953667885736063
92079,6244629574044694063
92080,1650409351760528869
92081,85474227946532541
92082,8305829988319669291
92083,197911897409431130
92084,7501597969670159371
92085,4143317589002197596
92086,7692491854751332957
92087,1899472438599888510
92088,3991944507078665676
92089,8798494700889577243
92090,3958503917956137198
92091,3766581293420780490
92092,1101035164214175169
92093,1468775263970571507
92094,2810808010752647719
92095,8749280274798181357
92096,9096724538807162381
92097,2665933484396558753
92098,7656859897372788472
92099,5651949766265130161
92100,1476920490687875449
92101,2397659609612078131
92102,4181156201990724500
92103,3538390773784578306
92104,123946898090948238
92105,5377711868081870704
92106,6475243584480703522
92107,7065402140241736273
92108,2664094565332013591
92109,7590467162176149352
92110,8679459890520698637
92111,8735779461527524856
92112,4942497649463958854
92113,3594216153930943956
92114,7179843671967792500
92115,6553147794742399272
92116,643758083757907878
92117,5745550026317047489
92118,9025725436068809695
92119,5545738751571362554
92120,8932222354630097091
92121,9062339451733224820
92122,2211767702602796267
92123,7881765896462341516
92124,1407453854675296905
92125,4307117157838377603
92126,2862237433429684314
92127,31969837912688778
92128,8338657444873915178
92129,1417781302202792693
92130,8586070658217898550
92131,4173795870362858233
92132,9155145030144323292
92133,3024034304846289956
92134,201053066356189555
92135,1793143446229118958
92136,4036847483127572868
92137,5402997632895411434
92138,3307486869408799840
92139,5105509465052663992
92140,2544219063562255764
92141,5715585845354644153
92142,8586318687166172715
92143,2754093274708016798
92144,1457054700228043905
92145,8332085532639950303
92146,8031016198884990296
92147,3266223642198729707
92148,8434664580086277529
92149,3364811797936167234
92150,4725724408480031102
92151,3095721463840122971
92152,1825504495369114352
92153,5120195574330496629
92154,212299218856874184
92155,2780517110522189135
92156,5736026358355893416
92157,5510492504680818405
92158,5121322794716837348
92159,2089106993183539739
92160,4720281051328738279
92161,7945950588315517832
92162,4809321796608919086
92163,6352703511991467787
92164,3324564711016891027
92165,7516897374760845191
92166,6508552278228957865
92167,5417243986406357417
92168,6481220144766972653
92169,5372937706772259624
92170,5863736204303256156
92171,5621241973279879742
92172,2503930838510992345
92173,5757892494597288465
92174,1910652825067541556
92175,508636768861828695
92176,5798274002075107304
92177,923271541428294952
92178,4481202744965664455
92179,3960497628403976574
92180,1628920546620486680
92181,689979450642742466
92182,4263985512415796915
92183,1396830511679365403
92184,2930733142432844738
92185,5806024360409625899
92186,5163371700647914192
92187,541759015580863229
92188,6330949241862122801
92189,5809478151616150114
92190,2847165504341464982
92191,6983991889307260225
92192,3907625543546203910
92193,4960547163049035461
92194,8463424695824601928
92195,2366545090477868927
92196,56702509094552411
92197,3347556081272207278
92198,4016080292533009400
92199,6049070013487150650
92200,618106147201372518
92201,3992853140913773928
92202,4411998948146505858
92203,1663166261177941162
92204,853053090454008378
92205,4842776825893926423
92206,5333885067453193370
92207,8815444398570412637
92208,2765800693593750916
92209,6640445880481512406
92210,543173643417992170
92211,4485064245882078571
92212,8402177447404634377
92213,6011596916738251064
92214,7841914119541408280
92215,5259598848162170412
92216,2137722464539838960
92217,5008705429859277254
92218,3771458965973121312
92219,8689236924733986481
92220,7664486443276609975
92221,1036360910974385496
92222,6507560002054513497
92223,5580203839397853295
92224,1643449469109523316
92225,4887858047283957606
92226,3241245367807470757
92227,7556246484075131668
92228,8869494906718242577
92229,7833467816005716327
92230,3105327223041626972
92231,3764599549165936240
92232,5581479067187148956
92233,6511856880634395433
92234,8962953941377268186
92235,8934172364883579424
92236,1363593314942058708
92237,3449114966098303528
92238,5827144833883696209
92239,4548663411510462964
92240,3393284467824313845
92241,5165432017466998488
92242,5125849621604771860
92243,9077317224537134720
92244,9104565937087786478
92245,4080022616178224412
92246,688812181660187106
92247,6192497056192213840
92248,410939288356748122
92249,4202813966035707916
92250,4936311572518321074
92251,2422828184049034231
92252,1856345234837871569
92253,7097892389906119620
92254,4517196481454578688
92255,5967377586563602529
92256,2470419778845145438
92257,6952285978472316661
92258,9128258620370636479
92259,6545270847039274145
92260,3320700949446484206
92261,276213855781888905
92262,4465302047993743072
92263,7716803855413190107
92264,722874313909519519
92265,1987183288830033370
92266,3366226286638976852
92267,2803174245531411774
92268,3533796879778489379
92269,8900595505271326348
92270,6464358208074891684
92271,5929928438538073768
92272,5236575217087122981
92273,4708800744665123623
92274,2356225483531034241
92275,2689188563013247988
92276,1516561324065506498
92277,3872925287312175966
92278,34842045081385331
92279,781026310668952627
92280,8679785006684336929
92281,8559615861585776613
92282,973804193541551729
92283,205437170739371946
92284,7657218209641183127
92285,4625045593544844858
92286,3216002177112966461
92287,8717509976732739891
92288,3531804702138756086
92289,7225850649889867532
92290,811128659799663957
92291,3732039084671642443
92292,1384931981573203502
92293,839326702655850046
92294,1972158733068536434
92295,2425413864573857617
92296,2166686183449257199
92297,8922854280963951824
92298,4014586356585740347
92299,2222795423022142746
92300,4942721502054427175
92301,4715420502930165070
92302,6468305239987772342
92303,1729135816358846410
92304,4357404537720938012
92305,6056534552290656884
92306,5416206020315062209
92307,434435870828162501
92308,5449001193570001317
92309,3842036426152447053
92310,5357141364614036244
92311,6176165360655790893
92312,8351564035765387174
92313,4562395699933755651
92314,8306374876181136889
92315,579793658743268584
92316,5233506061038525163
92317,4481572039734694482
92318,6839494151650738499
92319,1188551942083022927
92320,944911777859572531
92321,246198419382437817
92322,2007919472008603602
92323,1961073601308425075
92324,7433642555446024672
92325,7634263293168210886
92326,4731873722124973889
92327,5184152682332485240
92328,2068905397772659832
92329,7745202901835647841
92330,5002347204274313284
92331,7905012998835321269
92332,1260345718940130515
92333,2915245087537517394
92334,7842522863805824177
92335,4834396225629032980
92336,6362695330502792443
92337,875464205003128762
92338,1000212785564540371
92339,1726153814900055706
92340,8836096260208676541
92341,2474173457414637720
92342,8611455234517836759
92343,4147654598429982390
92344,2097129768019834247
92345,8861344978322610203
92346,106774258417711632
92347,5615623449465948088
92348,962291561338378926
92349,8987764794745486850
92350,4814187932743311292
92351,6455535824651286241
92352,245921577524113829
92353,6787466983118518680
92354,2225506110261389201
92355,3204022200677619293
92356,799976026121436034
92357,6441854943589672718
92358,3995404966372836868
92359,9125911122778045515
92360,4525308264193422118
92361,29092257983265352
92362,5702918179303042872
92363,6283564194526742984
92364,7373677259862792340
92365,8653961700988098013
92366,5363299702627291898
92367,6286586126538516680
92368,7207172431486548620
92369,8346427878552321713
92370,4126589429465533208
92371,1559339726166180225
92372,92327085837268384
92373,3669277056628249025
92374,3731547985199554963
92375,5171389087256379886
92376,2858082142820072689
92377,9186859828086170978
92378,1072677501520870641
92379,2423500382038097055
92380,2673686773497546058
92381,1452487623126697139
92382,181904615907504478
92383,3222098073955086484
92384,2860014691110361605
92385,922800356023177592
92386,5156271791329313065
92387,2346461855699016255
